"components"	"count"	"rule"	"step"
"(VI, \"major\")"	13.494847476238109	"CFRule(prolongation)"	2
"(VI, \"major\")"	12.761230491633842	"CFRule(dominant_prep)"	2
"(VI, \"major\")"	5.462691452556525	"CFRule(diatonic_prep)"	2
"(VI, \"major\")"	3.814620720543904	"CFRule(modulation)"	2
"(VI, \"minor\")"	7.683959387457242	"CFRule(dominant_prep)"	2
"(VI, \"minor\")"	4.418000018489391	"CFRule(^7_termination)"	2
"(VI, \"minor\")"	1.6074489109835681	"CFRule(diatonic_prep)"	2
"(VI, \"minor\")"	0.49251679384857266	"CFRule(modulation)"	2
"(VI, \"minor\")"	0.3897133014161315	"CFRule(prolongation)"	2
"(VI, \"minor\")"	0.3333333333333333	"CFRule(^_termination)"	2
"(VI, \"minor\")"	0.24387932428570783	"CFRule(6_termination)"	2
"(VII, \"major\")"	9.355414150207412	"CFRule(o7_termination)"	2
"(VII, \"major\")"	4.05929333218377	"CFRule(dominant_prep)"	2
"(VII, \"major\")"	3.1016400901563257	"CFRule(%7_termination)"	2
"(VII, \"major\")"	1.3926182599771593	"CFRule(diatonic_prep)"	2
"(VII, \"major\")"	0.5235041173599264	"CFRule(modulation)"	2
"(VII, \"major\")"	0.4878932424318774	"CFRule(prolongation)"	2
"(VII, \"minor\")"	15.912574091016758	"CFRule(dominant_prep)"	2
"(VII, \"minor\")"	9.443781704458289	"CFRule(7_termination)"	2
"(VII, \"minor\")"	4.220331466138878	"CFRule(prolongation)"	2
"(VII, \"minor\")"	3.750857712256226	"CFRule(diatonic_prep)"	2
"(VII, \"minor\")"	2.698725812472742	"CFRule(modulation)"	2
"(VII, \"minor\")"	0.4727279226833234	"CFRule(sus_termination)"	2
"(VII, \"minor\")"	0.25	"CFRule(^_termination)"	2
"(VII, \"minor\")"	0.25	"CFRule(+_termination)"	2
"(I, \"major\")"	16.810647664823634	"CFRule(diatonic_prep)"	3
"(I, \"major\")"	14.308371218745865	"CFRule(^7_termination)"	3
"(I, \"major\")"	10.53889921392614	"CFRule(prolongation)"	3
"(I, \"major\")"	9.773342100424964	"CFRule(diatonic_subs)"	3
"(I, \"major\")"	9.53996178939674	"CFRule(plagal_prep)"	3
"(I, \"major\")"	7.115419695794644	"CFRule(^_termination)"	3
"(I, \"major\")"	4.336673259925572	"CFRule(6_termination)"	3
"(I, \"major\")"	2.3761208945302004	"CFRule(mode_change)"	3
"(I, \"minor\")"	11.428824577545598	"CFRule(m_termination)"	3
"(I, \"minor\")"	11.34018788057548	"CFRule(m^7_termination)"	3
"(I, \"minor\")"	7.450822993161595	"CFRule(plagal_prep)"	3
"(I, \"minor\")"	6.777319516931307	"CFRule(m7_termination)"	3
"(I, \"minor\")"	6.519126939220803	"CFRule(mode_change)"	3
"(I, \"minor\")"	5.631307015228476	"CFRule(diatonic_prep)"	3
"(I, \"minor\")"	2.514634545122382	"CFRule(diatonic_subs)"	3
"(I, \"minor\")"	0.47023358423371303	"CFRule(prolongation)"	3
"(II, \"major\")"	6.681073676555776	"CFRule(m7_termination)"	3
"(II, \"major\")"	4.332545435604893	"CFRule(dominant_prep)"	3
"(II, \"major\")"	2.4835602638552743	"CFRule(diatonic_subs)"	3
"(II, \"major\")"	1.2769175307420977	"CFRule(diatonic_prep)"	3
"(II, \"major\")"	0.5	"CFRule(m_termination)"	3
"(II, \"major\")"	0.4319611157431929	"CFRule(prolongation)"	3
"(II, \"major\")"	0.36550227013023084	"CFRule(modulation)"	3
"(II, \"minor\")"	15.038822444254194	"CFRule(%7_termination)"	3
"(II, \"minor\")"	5.911606448191197	"CFRule(diatonic_prep)"	3
"(II, \"minor\")"	5.642036955520745	"CFRule(modulation)"	3
"(II, \"minor\")"	2.368705905022521	"CFRule(diatonic_subs)"	3
"(II, \"minor\")"	1.0426821242637738	"CFRule(dominant_prep)"	3
"(II, \"minor\")"	0.4098550747771539	"CFRule(prolongation)"	3
"(III, \"major\")"	6.840044396649851	"CFRule(m7_termination)"	3
"(III, \"major\")"	5.30015257391295	"CFRule(prolongation)"	3
"(III, \"major\")"	2.4540626906407166	"CFRule(dominant_prep)"	3
"(III, \"major\")"	2.3640084686352765	"CFRule(modulation)"	3
"(III, \"major\")"	1.5420794644310898	"CFRule(diatonic_prep)"	3
"(III, \"major\")"	0.5	"CFRule(m_termination)"	3
"(III, \"minor\")"	21.211456643045544	"CFRule(6_termination)"	3
"(III, \"minor\")"	15.32256354468255	"CFRule(prolongation)"	3
"(III, \"minor\")"	10.94273301155378	"CFRule(^_termination)"	3
"(III, \"minor\")"	9.240242215399764	"CFRule(^7_termination)"	3
"(III, \"minor\")"	0.6219189471493669	"CFRule(dominant_prep)"	3
"(III, \"minor\")"	0.5911707625543893	"CFRule(diatonic_prep)"	3
"(III, \"minor\")"	0.32191385083259977	"CFRule(modulation)"	3
"(IV, \"major\")"	15.227281663207757	"CFRule(6_termination)"	3
"(IV, \"major\")"	8.875510518250403	"CFRule(^7_termination)"	3
"(IV, \"major\")"	5.268026791672847	"CFRule(^_termination)"	3
"(IV, \"major\")"	3.3940036760978063	"CFRule(modulation)"	3
"(IV, \"major\")"	2.6137056108001993	"CFRule(dominant_prep)"	3
"(IV, \"major\")"	0.5838812845526842	"CFRule(prolongation)"	3
"(IV, \"minor\")"	12.13460838113874	"CFRule(m7_termination)"	3
"(IV, \"minor\")"	4.446757366322331	"CFRule(prolongation)"	3
"(IV, \"minor\")"	4.296354308266809	"CFRule(m_termination)"	3
"(IV, \"minor\")"	1.3699182676428054	"CFRule(dominant_prep)"	3
"(IV, \"minor\")"	0.9540496874233121	"CFRule(modulation)"	3
"(V, \"major\")"	33.66919080957312	"CFRule(rule2)"	3
"(V, \"major\")"	28.18377437717805	"CFRule(7_termination)"	3
"(V, \"major\")"	13.180480235859537	"CFRule(dominant_prep)"	3
"(V, \"major\")"	12.367809722346525	"CFRule(sus_termination)"	3
"(V, \"major\")"	7.0316957755224845	"CFRule(octa_dom_subs3)"	3
"(V, \"major\")"	6.080925820450462	"CFRule(diatonic_prep)"	3
"(V, \"major\")"	4.680499404908227	"CFRule(octa_dom_subs9)"	3
"(V, \"major\")"	4.4033963064723105	"CFRule(octa_dom_subs6)"	3
"(V, \"major\")"	4.3763801591022045	"CFRule(diatonic_subs)"	3
"(V, \"major\")"	2.9011876103223697	"CFRule(prolongation)"	3
"(V, \"major\")"	2.2	"CFRule(+_termination)"	3
"(V, \"major\")"	2.133571489309911	"CFRule(modulation)"	3
"(V, \"major\")"	1.8644243829219171	"CFRule(^_termination)"	3
"(V, \"minor\")"	33.91894139323781	"CFRule(7_termination)"	3
"(V, \"minor\")"	11.072006514954712	"CFRule(diatonic_subs)"	3
"(V, \"minor\")"	8.640774286015422	"CFRule(octa_dom_subs6)"	3
"(V, \"minor\")"	7.732492333830703	"CFRule(dominant_prep)"	3
"(V, \"minor\")"	7.183528383981913	"CFRule(diatonic_prep)"	3
"(V, \"minor\")"	5.949004496416997	"CFRule(octa_dom_subs3)"	3
"(V, \"minor\")"	4.946364606313502	"CFRule(sus_termination)"	3
"(V, \"minor\")"	4.512810796303219	"CFRule(^_termination)"	3
"(V, \"minor\")"	1.744170245720161	"CFRule(prolongation)"	3
"(V, \"minor\")"	0.7565991436204578	"CFRule(octa_dom_subs9)"	3
"(V, \"minor\")"	0.44743798642307525	"CFRule(m7_termination)"	3
"(V, \"minor\")"	0.21470275061377614	"CFRule(modulation)"	3
"(V, \"minor\")"	0.16666666666666666	"CFRule(+_termination)"	3
"(V, \"minor\")"	0.16666666666666666	"CFRule(m_termination)"	3
"(VI, \"major\")"	30.0416437221556	"CFRule(m_termination)"	3
"(VI, \"major\")"	21.36996735352795	"CFRule(m7_termination)"	3
"(VI, \"major\")"	14.467919634710466	"CFRule(prolongation)"	3
"(VI, \"major\")"	7.432656665781711	"CFRule(dominant_prep)"	3
"(VI, \"major\")"	3.2386593403015818	"CFRule(modulation)"	3
"(VI, \"major\")"	2.563665670497556	"CFRule(diatonic_prep)"	3
"(VI, \"minor\")"	8.49908259317422	"CFRule(dominant_prep)"	3
"(VI, \"minor\")"	6.298698069940793	"CFRule(^7_termination)"	3
"(VI, \"minor\")"	3.3759205967923807	"CFRule(diatonic_prep)"	3
"(VI, \"minor\")"	0.3897133014161315	"CFRule(prolongation)"	3
"(VI, \"minor\")"	0.3333333333333333	"CFRule(^_termination)"	3
"(VI, \"minor\")"	0.3309137117312162	"CFRule(modulation)"	3
"(VI, \"minor\")"	0.24387932428570783	"CFRule(6_termination)"	3
"(VII, \"major\")"	9.355414150207412	"CFRule(o7_termination)"	3
"(VII, \"major\")"	3.7855589739211606	"CFRule(modulation)"	3
"(VII, \"major\")"	3.201544895679892	"CFRule(diatonic_prep)"	3
"(VII, \"major\")"	3.164369679715238	"CFRule(dominant_prep)"	3
"(VII, \"major\")"	2.4957797259224326	"CFRule(%7_termination)"	3
"(VII, \"major\")"	0.3902606091021218	"CFRule(prolongation)"	3
"(VII, \"minor\")"	12.008990135237482	"CFRule(7_termination)"	3
"(VII, \"minor\")"	5.791763279043233	"CFRule(dominant_prep)"	3
"(VII, \"minor\")"	5.132555084721202	"CFRule(modulation)"	3
"(VII, \"minor\")"	4.685292133366788	"CFRule(prolongation)"	3
"(VII, \"minor\")"	1.2370566259328415	"CFRule(diatonic_prep)"	3
"(VII, \"minor\")"	0.27245611132143677	"CFRule(sus_termination)"	3
"(VII, \"minor\")"	0.25	"CFRule(^_termination)"	3
"(VII, \"minor\")"	0.25	"CFRule(+_termination)"	3
"(I, \"major\")"	19.760880547288245	"CFRule(^7_termination)"	4
"(I, \"major\")"	12.972336632441658	"CFRule(diatonic_prep)"	4
"(I, \"major\")"	10.520995990801328	"CFRule(prolongation)"	4
"(I, \"major\")"	7.115419695794644	"CFRule(^_termination)"	4
"(I, \"major\")"	6.67278941551888	"CFRule(diatonic_subs)"	4
"(I, \"major\")"	6.31914920873845	"CFRule(plagal_prep)"	4
"(I, \"major\")"	5.182756261379306	"CFRule(6_termination)"	4
"(I, \"major\")"	3.006778075455597	"CFRule(mode_change)"	4
"(I, \"minor\")"	12.84600522799772	"CFRule(m^7_termination)"	4
"(I, \"minor\")"	10.799085451981245	"CFRule(m_termination)"	4
"(I, \"minor\")"	7.876010487861472	"CFRule(diatonic_prep)"	4
"(I, \"minor\")"	6.3610973059617155	"CFRule(plagal_prep)"	4
"(I, \"minor\")"	5.724362310895341	"CFRule(m7_termination)"	4
"(I, \"minor\")"	3.899571416879471	"CFRule(mode_change)"	4
"(I, \"minor\")"	2.4601556960957023	"CFRule(diatonic_subs)"	4
"(I, \"minor\")"	1.7024376012291609	"CFRule(prolongation)"	4
"(II, \"major\")"	22.08103763299477	"CFRule(m7_termination)"	4
"(II, \"major\")"	9.955720695316586	"CFRule(dominant_prep)"	4
"(II, \"major\")"	1.130953632978085	"CFRule(diatonic_subs)"	4
"(II, \"major\")"	1.008213456027647	"CFRule(diatonic_prep)"	4
"(II, \"major\")"	0.5608853557125109	"CFRule(modulation)"	4
"(II, \"major\")"	0.5	"CFRule(m_termination)"	4
"(II, \"major\")"	0.3872815517893652	"CFRule(prolongation)"	4
"(II, \"minor\")"	12.441242776006456	"CFRule(%7_termination)"	4
"(II, \"minor\")"	3.3546853091424627	"CFRule(modulation)"	4
"(II, \"minor\")"	3.3140591851083845	"CFRule(diatonic_prep)"	4
"(II, \"minor\")"	0.6871750217177975	"CFRule(dominant_prep)"	4
"(II, \"minor\")"	0.6834571687654105	"CFRule(diatonic_subs)"	4
"(II, \"minor\")"	0.2617238620965808	"CFRule(prolongation)"	4
"(III, \"major\")"	5.537092004472434	"CFRule(m7_termination)"	4
"(III, \"major\")"	4.06991314116927	"CFRule(prolongation)"	4
"(III, \"major\")"	1.8924374760215834	"CFRule(dominant_prep)"	4
"(III, \"major\")"	1.5420794644310898	"CFRule(diatonic_prep)"	4
"(III, \"major\")"	1.481900841340753	"CFRule(modulation)"	4
"(III, \"major\")"	0.5	"CFRule(m_termination)"	4
"(III, \"minor\")"	16.39054355711734	"CFRule(6_termination)"	4
"(III, \"minor\")"	10.94273301155378	"CFRule(^_termination)"	4
"(III, \"minor\")"	9.81317239450443	"CFRule(prolongation)"	4
"(III, \"minor\")"	4.14002180218144	"CFRule(^7_termination)"	4
"(III, \"minor\")"	0.7096415855487197	"CFRule(diatonic_prep)"	4
"(III, \"minor\")"	0.4977321200869756	"CFRule(dominant_prep)"	4
"(III, \"minor\")"	0.215259986115999	"CFRule(modulation)"	4
"(IV, \"major\")"	11.70794620409466	"CFRule(6_termination)"	4
"(IV, \"major\")"	5.319758957869755	"CFRule(^7_termination)"	4
"(IV, \"major\")"	5.268026791672847	"CFRule(^_termination)"	4
"(IV, \"major\")"	2.8255347789504204	"CFRule(dominant_prep)"	4
"(IV, \"major\")"	1.5636851806023682	"CFRule(modulation)"	4
"(IV, \"major\")"	0.4258867911742671	"CFRule(prolongation)"	4
"(IV, \"minor\")"	7.252778644642763	"CFRule(m7_termination)"	4
"(IV, \"minor\")"	4.296354308266809	"CFRule(m_termination)"	4
"(IV, \"minor\")"	2.2022953075391203	"CFRule(prolongation)"	4
"(IV, \"minor\")"	1.2777734843137754	"CFRule(modulation)"	4
"(IV, \"minor\")"	0.6394746139791098	"CFRule(dominant_prep)"	4
"(V, \"major\")"	35.84076575127949	"CFRule(7_termination)"	4
"(V, \"major\")"	33.66919080957312	"CFRule(rule2)"	4
"(V, \"major\")"	19.38307605482644	"CFRule(sus_termination)"	4
"(V, \"major\")"	19.04124835879032	"CFRule(diatonic_prep)"	4
"(V, \"major\")"	18.72951565854943	"CFRule(dominant_prep)"	4
"(V, \"major\")"	10.83817091658694	"CFRule(diatonic_subs)"	4
"(V, \"major\")"	9.988946846235207	"CFRule(octa_dom_subs6)"	4
"(V, \"major\")"	9.033838369531484	"CFRule(octa_dom_subs3)"	4
"(V, \"major\")"	8.632901027976137	"CFRule(prolongation)"	4
"(V, \"major\")"	3.911443882551205	"CFRule(octa_dom_subs9)"	4
"(V, \"major\")"	2.8083684616715168	"CFRule(modulation)"	4
"(V, \"major\")"	2.2	"CFRule(+_termination)"	4
"(V, \"major\")"	1.8644243829219171	"CFRule(^_termination)"	4
"(V, \"minor\")"	12.307921753091062	"CFRule(7_termination)"	4
"(V, \"minor\")"	9.348576662696336	"CFRule(diatonic_subs)"	4
"(V, \"minor\")"	7.527605097338867	"CFRule(diatonic_prep)"	4
"(V, \"minor\")"	5.400040871557764	"CFRule(octa_dom_subs6)"	4
"(V, \"minor\")"	4.935224190836838	"CFRule(dominant_prep)"	4
"(V, \"minor\")"	4.512810796303219	"CFRule(^_termination)"	4
"(V, \"minor\")"	3.8476583232326336	"CFRule(sus_termination)"	4
"(V, \"minor\")"	3.4907101813546535	"CFRule(octa_dom_subs3)"	4
"(V, \"minor\")"	2.360589303192194	"CFRule(prolongation)"	4
"(V, \"minor\")"	1.9589066939138964	"CFRule(m7_termination)"	4
"(V, \"minor\")"	0.460565068565198	"CFRule(octa_dom_subs9)"	4
"(V, \"minor\")"	0.24685650179983423	"CFRule(modulation)"	4
"(V, \"minor\")"	0.16666666666666666	"CFRule(+_termination)"	4
"(V, \"minor\")"	0.16666666666666666	"CFRule(m_termination)"	4
"(VI, \"major\")"	25.09888056697038	"CFRule(m_termination)"	4
"(VI, \"major\")"	6.4089241484005415	"CFRule(m7_termination)"	4
"(VI, \"major\")"	6.117330604984312	"CFRule(prolongation)"	4
"(VI, \"major\")"	3.222063281297142	"CFRule(diatonic_prep)"	4
"(VI, \"major\")"	2.9601494317794574	"CFRule(modulation)"	4
"(VI, \"major\")"	1.9780300606090329	"CFRule(dominant_prep)"	4
"(VI, \"minor\")"	7.127930497806174	"CFRule(dominant_prep)"	4
"(VI, \"minor\")"	3.4762656741758	"CFRule(^7_termination)"	4
"(VI, \"minor\")"	3.3759205967923807	"CFRule(diatonic_prep)"	4
"(VI, \"minor\")"	0.3897133014161315	"CFRule(prolongation)"	4
"(VI, \"minor\")"	0.3333333333333333	"CFRule(^_termination)"	4
"(VI, \"minor\")"	0.2680666990370998	"CFRule(modulation)"	4
"(VI, \"minor\")"	0.24387932428570783	"CFRule(6_termination)"	4
"(VII, \"major\")"	10.751350985938526	"CFRule(o7_termination)"	4
"(VII, \"major\")"	3.962572928423908	"CFRule(modulation)"	4
"(VII, \"major\")"	3.57773523690266	"CFRule(%7_termination)"	4
"(VII, \"major\")"	2.4643183295287154	"CFRule(diatonic_prep)"	4
"(VII, \"major\")"	2.0093982001306423	"CFRule(dominant_prep)"	4
"(VII, \"major\")"	0.2547221530778763	"CFRule(prolongation)"	4
"(VII, \"minor\")"	9.934216845699922	"CFRule(dominant_prep)"	4
"(VII, \"minor\")"	9.159087811272286	"CFRule(7_termination)"	4
"(VII, \"minor\")"	6.9950558438882116	"CFRule(prolongation)"	4
"(VII, \"minor\")"	3.6925388448244476	"CFRule(modulation)"	4
"(VII, \"minor\")"	2.828805435856589	"CFRule(diatonic_prep)"	4
"(VII, \"minor\")"	0.25	"CFRule(^_termination)"	4
"(VII, \"minor\")"	0.25	"CFRule(+_termination)"	4
"(VII, \"minor\")"	0.2188744325376914	"CFRule(sus_termination)"	4
"(I, \"major\")"	30.144691615719367	"CFRule(^7_termination)"	5
"(I, \"major\")"	25.76718905090284	"CFRule(prolongation)"	5
"(I, \"major\")"	21.181223229912547	"CFRule(diatonic_prep)"	5
"(I, \"major\")"	18.072374010856834	"CFRule(^_termination)"	5
"(I, \"major\")"	7.629064039815276	"CFRule(plagal_prep)"	5
"(I, \"major\")"	7.582145583099072	"CFRule(6_termination)"	5
"(I, \"major\")"	6.284599277742959	"CFRule(diatonic_subs)"	5
"(I, \"major\")"	2.5327897368367376	"CFRule(mode_change)"	5
"(I, \"minor\")"	12.84600522799772	"CFRule(m^7_termination)"	5
"(I, \"minor\")"	9.42083101747384	"CFRule(m_termination)"	5
"(I, \"minor\")"	5.677363332662216	"CFRule(mode_change)"	5
"(I, \"minor\")"	4.571106904794138	"CFRule(m7_termination)"	5
"(I, \"minor\")"	4.1575678964969125	"CFRule(plagal_prep)"	5
"(I, \"minor\")"	4.015656874306705	"CFRule(diatonic_subs)"	5
"(I, \"minor\")"	3.5881670142444833	"CFRule(diatonic_prep)"	5
"(I, \"minor\")"	1.8777994328667864	"CFRule(prolongation)"	5
"(II, \"major\")"	26.39517557447357	"CFRule(m7_termination)"	5
"(II, \"major\")"	6.145469853388702	"CFRule(dominant_prep)"	5
"(II, \"major\")"	0.7514716929303956	"CFRule(modulation)"	5
"(II, \"major\")"	0.7352725802478295	"CFRule(diatonic_subs)"	5
"(II, \"major\")"	0.5	"CFRule(m_termination)"	5
"(II, \"major\")"	0.4752565647615885	"CFRule(diatonic_prep)"	5
"(II, \"major\")"	0.3499156441347904	"CFRule(prolongation)"	5
"(II, \"minor\")"	12.437976675558106	"CFRule(%7_termination)"	5
"(II, \"minor\")"	3.2312513677097896	"CFRule(modulation)"	5
"(II, \"minor\")"	3.210572750579864	"CFRule(diatonic_prep)"	5
"(II, \"minor\")"	0.4245868067428608	"CFRule(diatonic_subs)"	5
"(II, \"minor\")"	0.3714970143894149	"CFRule(dominant_prep)"	5
"(II, \"minor\")"	0.2714733732331476	"CFRule(prolongation)"	5
"(III, \"major\")"	15.356932552913095	"CFRule(prolongation)"	5
"(III, \"major\")"	14.457516966520721	"CFRule(m7_termination)"	5
"(III, \"major\")"	7.486949122255059	"CFRule(dominant_prep)"	5
"(III, \"major\")"	1.5420794644310898	"CFRule(diatonic_prep)"	5
"(III, \"major\")"	1.3105732093448648	"CFRule(modulation)"	5
"(III, \"major\")"	0.5	"CFRule(m_termination)"	5
"(III, \"minor\")"	13.14927167531599	"CFRule(6_termination)"	5
"(III, \"minor\")"	12.914005204771254	"CFRule(^_termination)"	5
"(III, \"minor\")"	7.34017602501902	"CFRule(prolongation)"	5
"(III, \"minor\")"	4.373505904358152	"CFRule(^7_termination)"	5
"(III, \"minor\")"	0.9138608556857595	"CFRule(diatonic_prep)"	5
"(III, \"minor\")"	0.5382827632923441	"CFRule(dominant_prep)"	5
"(III, \"minor\")"	0.3139405589180904	"CFRule(modulation)"	5
"(IV, \"major\")"	9.45333525596639	"CFRule(6_termination)"	5
"(IV, \"major\")"	5.4246339768026	"CFRule(^7_termination)"	5
"(IV, \"major\")"	5.185710188704888	"CFRule(^_termination)"	5
"(IV, \"major\")"	3.927279276169336	"CFRule(dominant_prep)"	5
"(IV, \"major\")"	1.9496919594035487	"CFRule(modulation)"	5
"(IV, \"major\")"	0.3722020993277863	"CFRule(prolongation)"	5
"(IV, \"minor\")"	4.922379669903814	"CFRule(m_termination)"	5
"(IV, \"minor\")"	3.1032528497674576	"CFRule(m7_termination)"	5
"(IV, \"minor\")"	2.888125577854531	"CFRule(prolongation)"	5
"(IV, \"minor\")"	0.813575558276001	"CFRule(modulation)"	5
"(IV, \"minor\")"	0.4270870577561502	"CFRule(dominant_prep)"	5
"(V, \"major\")"	41.79475068963537	"CFRule(7_termination)"	5
"(V, \"major\")"	33.66919080957312	"CFRule(rule2)"	5
"(V, \"major\")"	22.860623191793945	"CFRule(diatonic_prep)"	5
"(V, \"major\")"	19.38307605482644	"CFRule(sus_termination)"	5
"(V, \"major\")"	14.107288421449683	"CFRule(dominant_prep)"	5
"(V, \"major\")"	8.579420268735788	"CFRule(octa_dom_subs3)"	5
"(V, \"major\")"	6.988061850059012	"CFRule(octa_dom_subs6)"	5
"(V, \"major\")"	5.372962588998483	"CFRule(modulation)"	5
"(V, \"major\")"	4.845004248453742	"CFRule(prolongation)"	5
"(V, \"major\")"	4.000429650457842	"CFRule(diatonic_subs)"	5
"(V, \"major\")"	2.2	"CFRule(+_termination)"	5
"(V, \"major\")"	1.6488363768822396	"CFRule(^_termination)"	5
"(V, \"major\")"	1.6035982148954473	"CFRule(octa_dom_subs9)"	5
"(V, \"minor\")"	15.962257144945701	"CFRule(7_termination)"	5
"(V, \"minor\")"	8.46735098909048	"CFRule(diatonic_prep)"	5
"(V, \"minor\")"	5.015806575056483	"CFRule(dominant_prep)"	5
"(V, \"minor\")"	4.70974895041916	"CFRule(diatonic_subs)"	5
"(V, \"minor\")"	3.8476583232326336	"CFRule(sus_termination)"	5
"(V, \"minor\")"	3.6443084374118007	"CFRule(^_termination)"	5
"(V, \"minor\")"	2.626961056696609	"CFRule(prolongation)"	5
"(V, \"minor\")"	2.079541385626112	"CFRule(octa_dom_subs6)"	5
"(V, \"minor\")"	1.9047592738315522	"CFRule(octa_dom_subs3)"	5
"(V, \"minor\")"	1.5545988834603655	"CFRule(m7_termination)"	5
"(V, \"minor\")"	0.4240131609562789	"CFRule(octa_dom_subs9)"	5
"(V, \"minor\")"	0.20307846554380815	"CFRule(modulation)"	5
"(V, \"minor\")"	0.16666666666666666	"CFRule(+_termination)"	5
"(V, \"minor\")"	0.15113227540380583	"CFRule(m_termination)"	5
"(VI, \"major\")"	29.29363132642618	"CFRule(m_termination)"	5
"(VI, \"major\")"	12.307199199045645	"CFRule(prolongation)"	5
"(VI, \"major\")"	3.387635813813396	"CFRule(diatonic_prep)"	5
"(VI, \"major\")"	2.849510886092042	"CFRule(modulation)"	5
"(VI, \"major\")"	2.4009226282541083	"CFRule(m7_termination)"	5
"(VI, \"major\")"	2.3821202992461408	"CFRule(dominant_prep)"	5
"(VI, \"minor\")"	5.638567474438389	"CFRule(dominant_prep)"	5
"(VI, \"minor\")"	3.3759205967923807	"CFRule(diatonic_prep)"	5
"(VI, \"minor\")"	3.2703123544416233	"CFRule(^7_termination)"	5
"(VI, \"minor\")"	0.3897133014161315	"CFRule(prolongation)"	5
"(VI, \"minor\")"	0.3333333333333333	"CFRule(^_termination)"	5
"(VI, \"minor\")"	0.25885737378441165	"CFRule(modulation)"	5
"(VI, \"minor\")"	0.24387932428570783	"CFRule(6_termination)"	5
"(VII, \"major\")"	10.751350985938526	"CFRule(o7_termination)"	5
"(VII, \"major\")"	2.443978733577268	"CFRule(%7_termination)"	5
"(VII, \"major\")"	1.9995439643059947	"CFRule(diatonic_prep)"	5
"(VII, \"major\")"	1.9713827796800802	"CFRule(modulation)"	5
"(VII, \"major\")"	1.6353221102031636	"CFRule(dominant_prep)"	5
"(VII, \"major\")"	0.21278484856099147	"CFRule(prolongation)"	5
"(VII, \"minor\")"	7.212919146806305	"CFRule(7_termination)"	5
"(VII, \"minor\")"	6.213189635649844	"CFRule(dominant_prep)"	5
"(VII, \"minor\")"	5.165319460836148	"CFRule(prolongation)"	5
"(VII, \"minor\")"	2.4571269089262566	"CFRule(modulation)"	5
"(VII, \"minor\")"	1.7816187907227934	"CFRule(diatonic_prep)"	5
"(VII, \"minor\")"	0.25	"CFRule(+_termination)"	5
"(VII, \"minor\")"	0.2188744325376914	"CFRule(sus_termination)"	5
"(VII, \"minor\")"	0.2105654175868868	"CFRule(^_termination)"	5
"(I, \"major\")"	26.124624154257443	"CFRule(^7_termination)"	6
"(I, \"major\")"	15.349937946887124	"CFRule(^_termination)"	6
"(I, \"major\")"	13.572531034591938	"CFRule(prolongation)"	6
"(I, \"major\")"	13.415216590226324	"CFRule(diatonic_prep)"	6
"(I, \"major\")"	7.582145583099072	"CFRule(6_termination)"	6
"(I, \"major\")"	7.143041912377286	"CFRule(plagal_prep)"	6
"(I, \"major\")"	6.78155102808851	"CFRule(diatonic_subs)"	6
"(I, \"major\")"	1.4985702365480684	"CFRule(mode_change)"	6
"(I, \"minor\")"	12.84600522799772	"CFRule(m^7_termination)"	6
"(I, \"minor\")"	10.755077211813797	"CFRule(m7_termination)"	6
"(I, \"minor\")"	9.42083101747384	"CFRule(m_termination)"	6
"(I, \"minor\")"	7.054569892119508	"CFRule(diatonic_prep)"	6
"(I, \"minor\")"	4.006711612479364	"CFRule(mode_change)"	6
"(I, \"minor\")"	3.560315308070184	"CFRule(diatonic_subs)"	6
"(I, \"minor\")"	3.214756838396402	"CFRule(plagal_prep)"	6
"(I, \"minor\")"	1.0114385692936207	"CFRule(prolongation)"	6
"(II, \"major\")"	27.483973615896375	"CFRule(m7_termination)"	6
"(II, \"major\")"	3.754700839069292	"CFRule(dominant_prep)"	6
"(II, \"major\")"	0.9413752022180633	"CFRule(prolongation)"	6
"(II, \"major\")"	0.5238113670551936	"CFRule(modulation)"	6
"(II, \"major\")"	0.5	"CFRule(m_termination)"	6
