"components"	"count"	"rule"	"step"
"(III, \"minor\")"	1.7962366247322277	"CFRule(dominant_prep)"	13
"(III, \"minor\")"	1.7063294693158433	"CFRule(modulation)"	13
"(III, \"minor\")"	0.5704465885399147	"CFRule(^_termination)"	13
"(III, \"minor\")"	0.5412032085599462	"CFRule(6_termination)"	13
"(IV, \"major\")"	1.5505732217189325	"CFRule(modulation)"	13
"(IV, \"major\")"	1.3359389161292101	"CFRule(dominant_prep)"	13
"(IV, \"major\")"	1.2476052607311205	"CFRule(prolongation)"	13
"(IV, \"major\")"	0.9513949881807036	"CFRule(^7_termination)"	13
"(IV, \"major\")"	0.4490092826430531	"CFRule(^_termination)"	13
"(IV, \"major\")"	0.4224896586920733	"CFRule(6_termination)"	13
"(IV, \"minor\")"	1.741416410939741	"CFRule(m7_termination)"	13
"(IV, \"minor\")"	1.6655873651646258	"CFRule(modulation)"	13
"(IV, \"minor\")"	1.4855287958631045	"CFRule(dominant_prep)"	13
"(IV, \"minor\")"	1.452235501134803	"CFRule(prolongation)"	13
"(IV, \"minor\")"	0.6820190457427243	"CFRule(m_termination)"	13
"(V, \"major\")"	4.607768258596963	"CFRule(7_termination)"	13
"(V, \"major\")"	2.920890163093118	"CFRule(dominant_prep)"	13
"(V, \"major\")"	2.46041377189273	"CFRule(octa_dom_subs3)"	13
"(V, \"major\")"	2.4585550434954304	"CFRule(diatonic_prep)"	13
"(V, \"major\")"	2.29918484504247	"CFRule(octa_dom_subs6)"	13
"(V, \"major\")"	2.0725395988983557	"CFRule(prolongation)"	13
"(V, \"major\")"	2.0665796371791343	"CFRule(octa_dom_subs9)"	13
"(V, \"major\")"	1.6207387577620698	"CFRule(modulation)"	13
"(V, \"major\")"	1.5365552432688867	"CFRule(diatonic_subs)"	13
"(V, \"major\")"	0.5597970155822141	"CFRule(m6_termination)"	13
"(V, \"major\")"	0.55278629493459	"CFRule(sus_termination)"	13
"(V, \"major\")"	0.280339212673755	"CFRule(^_termination)"	13
"(V, \"major\")"	0.23521591060894692	"CFRule(+_termination)"	13
"(V, \"minor\")"	3.0198658325117074	"CFRule(7_termination)"	13
"(V, \"minor\")"	1.9691453864171524	"CFRule(diatonic_prep)"	13
"(V, \"minor\")"	1.773632776132002	"CFRule(diatonic_subs)"	13
"(V, \"minor\")"	1.692899544512313	"CFRule(dominant_prep)"	13
"(V, \"minor\")"	1.5698927731304426	"CFRule(octa_dom_subs6)"	13
"(V, \"minor\")"	1.5213344796197659	"CFRule(octa_dom_subs3)"	13
"(V, \"minor\")"	1.45391623123719	"CFRule(octa_dom_subs9)"	13
"(V, \"minor\")"	1.4001610167199707	"CFRule(prolongation)"	13
"(V, \"minor\")"	1.3656732527083373	"CFRule(modulation)"	13
"(V, \"minor\")"	0.5246982522161582	"CFRule(m7_termination)"	13
"(V, \"minor\")"	0.2317275945823652	"CFRule(sus_termination)"	13
"(V, \"minor\")"	0.22547456739638932	"CFRule(^_termination)"	13
"(V, \"minor\")"	0.17804890502886042	"CFRule(+_termination)"	13
"(V, \"minor\")"	0.17685775700907744	"CFRule(m_termination)"	13
"(VI, \"major\")"	2.169440679601201	"CFRule(m7_termination)"	13
"(VI, \"major\")"	1.9688097445235007	"CFRule(dominant_prep)"	13
"(VI, \"major\")"	1.9463472648481173	"CFRule(prolongation)"	13
"(VI, \"major\")"	1.7052984944586314	"CFRule(modulation)"	13
"(VI, \"major\")"	1.2176476421113063	"CFRule(diatonic_prep)"	13
"(VI, \"major\")"	0.7462314751862944	"CFRule(m_termination)"	13
"(VI, \"minor\")"	1.0537965160432512	"CFRule(dominant_prep)"	13
"(VI, \"minor\")"	1.0419229087825361	"CFRule(modulation)"	13
"(VI, \"minor\")"	1.0173098855071048	"CFRule(diatonic_prep)"	13
"(VI, \"minor\")"	0.9815747620496685	"CFRule(prolongation)"	13
"(VI, \"minor\")"	0.41904331757554697	"CFRule(^7_termination)"	13
"(VI, \"minor\")"	0.32613497804981884	"CFRule(6_termination)"	13
"(VI, \"minor\")"	0.3251267865112001	"CFRule(^_termination)"	13
"(VII, \"major\")"	1.3954379619178103	"CFRule(modulation)"	13
"(VII, \"major\")"	1.0748697918449173	"CFRule(diatonic_prep)"	13
"(VII, \"major\")"	1.0526544031023908	"CFRule(dominant_prep)"	13
"(VII, \"major\")"	1.0032249199939063	"CFRule(prolongation)"	13
"(VII, \"major\")"	0.6238645411939049	"CFRule(o7_termination)"	13
"(VII, \"major\")"	0.5315364267550758	"CFRule(%7_termination)"	13
"(VII, \"minor\")"	2.068180636747327	"CFRule(7_termination)"	13
"(VII, \"minor\")"	1.8181832553863608	"CFRule(dominant_prep)"	13
"(VII, \"minor\")"	1.6770662400322485	"CFRule(diatonic_prep)"	13
"(VII, \"minor\")"	1.5473697194881355	"CFRule(prolongation)"	13
"(VII, \"minor\")"	1.307024863403325	"CFRule(modulation)"	13
"(VII, \"minor\")"	0.28697107717568354	"CFRule(sus_termination)"	13
"(VII, \"minor\")"	0.2743715142312321	"CFRule(^_termination)"	13
"(VII, \"minor\")"	0.24826944818487953	"CFRule(+_termination)"	13
"(I, \"major\")"	2.7290371346979567	"CFRule(diatonic_subs)"	14
"(I, \"major\")"	2.436887170462524	"CFRule(mode_change)"	14
"(I, \"major\")"	2.4084425402759413	"CFRule(diatonic_prep)"	14
"(I, \"major\")"	2.0373332958700754	"CFRule(^7_termination)"	14
"(I, \"major\")"	1.8827202039834523	"CFRule(plagal_prep)"	14
"(I, \"major\")"	1.6748936206335872	"CFRule(prolongation)"	14
"(I, \"major\")"	0.6228896131707727	"CFRule(^_termination)"	14
"(I, \"major\")"	0.43136360532896706	"CFRule(6_termination)"	14
"(I, \"minor\")"	2.750988798729203	"CFRule(diatonic_subs)"	14
"(I, \"minor\")"	2.6995325185429957	"CFRule(m7_termination)"	14
"(I, \"minor\")"	2.319682892603073	"CFRule(mode_change)"	14
"(I, \"minor\")"	2.2645091734654246	"CFRule(diatonic_prep)"	14
"(I, \"minor\")"	1.844421146347992	"CFRule(plagal_prep)"	14
"(I, \"minor\")"	1.6192478978385048	"CFRule(prolongation)"	14
"(I, \"minor\")"	0.6272750687948611	"CFRule(m^7_termination)"	14
"(I, \"minor\")"	0.5194148264524545	"CFRule(m_termination)"	14
"(II, \"major\")"	1.5687611959709786	"CFRule(m7_termination)"	14
"(II, \"major\")"	1.3900224966947854	"CFRule(dominant_prep)"	14
"(II, \"major\")"	1.3641720786737255	"CFRule(modulation)"	14
"(II, \"major\")"	1.2042008435755038	"CFRule(diatonic_subs)"	14
"(II, \"major\")"	1.1028880799853646	"CFRule(prolongation)"	14
"(II, \"major\")"	1.0640567406280297	"CFRule(diatonic_prep)"	14
"(II, \"major\")"	0.5705390030474519	"CFRule(m_termination)"	14
"(II, \"minor\")"	1.792031918947398	"CFRule(%7_termination)"	14
"(II, \"minor\")"	1.1712019714405426	"CFRule(modulation)"	14
"(II, \"minor\")"	1.150876922426302	"CFRule(diatonic_subs)"	14
"(II, \"minor\")"	1.1420008948953633	"CFRule(diatonic_prep)"	14
"(II, \"minor\")"	1.0491871502648804	"CFRule(dominant_prep)"	14
"(II, \"minor\")"	1.0340263052995504	"CFRule(prolongation)"	14
"(III, \"major\")"	1.1824661509818801	"CFRule(dominant_prep)"	14
"(III, \"major\")"	1.1371135027843513	"CFRule(prolongation)"	14
"(III, \"major\")"	1.1232130201769213	"CFRule(modulation)"	14
"(III, \"major\")"	0.9849468247812626	"CFRule(diatonic_prep)"	14
"(III, \"major\")"	0.7009064674238006	"CFRule(m7_termination)"	14
"(III, \"major\")"	0.5584373993460362	"CFRule(m_termination)"	14
"(III, \"minor\")"	2.2924092410670216	"CFRule(prolongation)"	14
"(III, \"minor\")"	2.119965018379052	"CFRule(^7_termination)"	14
"(III, \"minor\")"	1.903329506508499	"CFRule(diatonic_prep)"	14
"(III, \"minor\")"	1.8783871967357921	"CFRule(dominant_prep)"	14
"(III, \"minor\")"	1.7690518218914213	"CFRule(modulation)"	14
"(III, \"minor\")"	0.625290774456041	"CFRule(^_termination)"	14
"(III, \"minor\")"	0.5717879553047169	"CFRule(6_termination)"	14
"(IV, \"major\")"	1.6030128034693203	"CFRule(modulation)"	14
"(IV, \"major\")"	1.359486904778183	"CFRule(dominant_prep)"	14
"(IV, \"major\")"	1.2645236732001144	"CFRule(prolongation)"	14
"(IV, \"major\")"	0.9885408466678196	"CFRule(^7_termination)"	14
"(IV, \"major\")"	0.4659916041530653	"CFRule(^_termination)"	14
"(IV, \"major\")"	0.4233369733911556	"CFRule(6_termination)"	14
"(IV, \"minor\")"	1.8599940908586763	"CFRule(m7_termination)"	14
"(IV, \"minor\")"	1.7175185626182583	"CFRule(modulation)"	14
"(IV, \"minor\")"	1.5072187564526351	"CFRule(dominant_prep)"	14
"(IV, \"minor\")"	1.4850125309394788	"CFRule(prolongation)"	14
"(IV, \"minor\")"	0.694664648388903	"CFRule(m_termination)"	14
"(V, \"major\")"	5.145773870344673	"CFRule(7_termination)"	14
"(V, \"major\")"	3.268296711462031	"CFRule(dominant_prep)"	14
"(V, \"major\")"	2.632177246218889	"CFRule(diatonic_prep)"	14
"(V, \"major\")"	2.618661735686138	"CFRule(octa_dom_subs3)"	14
"(V, \"major\")"	2.391761018816696	"CFRule(octa_dom_subs6)"	14
"(V, \"major\")"	2.206525267121115	"CFRule(prolongation)"	14
"(V, \"major\")"	2.173744290677245	"CFRule(octa_dom_subs9)"	14
"(V, \"major\")"	1.6644878738804985	"CFRule(modulation)"	14
"(V, \"major\")"	1.5790860252941874	"CFRule(diatonic_subs)"	14
"(V, \"major\")"	0.6503199763768925	"CFRule(m6_termination)"	14
"(V, \"major\")"	0.6155941447597163	"CFRule(sus_termination)"	14
"(V, \"major\")"	0.2910110044382559	"CFRule(^_termination)"	14
"(V, \"major\")"	0.2347524289682245	"CFRule(+_termination)"	14
"(V, \"minor\")"	3.257150249519484	"CFRule(7_termination)"	14
"(V, \"minor\")"	2.1074767124512865	"CFRule(diatonic_prep)"	14
"(V, \"minor\")"	1.8426224896139924	"CFRule(diatonic_subs)"	14
"(V, \"minor\")"	1.761160656120219	"CFRule(dominant_prep)"	14
"(V, \"minor\")"	1.602696946849206	"CFRule(octa_dom_subs6)"	14
"(V, \"minor\")"	1.5586245250263024	"CFRule(octa_dom_subs3)"	14
"(V, \"minor\")"	1.4744762730352117	"CFRule(octa_dom_subs9)"	14
"(V, \"minor\")"	1.4263298996632803	"CFRule(prolongation)"	14
"(V, \"minor\")"	1.3997795700506503	"CFRule(modulation)"	14
"(V, \"minor\")"	0.5560036093289866	"CFRule(m7_termination)"	14
"(V, \"minor\")"	0.24260367769280314	"CFRule(sus_termination)"	14
"(V, \"minor\")"	0.2278554160324271	"CFRule(^_termination)"	14
"(V, \"minor\")"	0.17769806822356965	"CFRule(+_termination)"	14
"(V, \"minor\")"	0.17743803001761665	"CFRule(m_termination)"	14
"(VI, \"major\")"	2.264034478047521	"CFRule(m7_termination)"	14
"(VI, \"major\")"	2.058755873650926	"CFRule(dominant_prep)"	14
"(VI, \"major\")"	2.003510358479233	"CFRule(prolongation)"	14
"(VI, \"major\")"	1.7686913197623013	"CFRule(modulation)"	14
"(VI, \"major\")"	1.2454433841624066	"CFRule(diatonic_prep)"	14
"(VI, \"major\")"	0.7912706409319925	"CFRule(m_termination)"	14
"(VI, \"minor\")"	1.0623338538136144	"CFRule(dominant_prep)"	14
"(VI, \"minor\")"	1.0458938583401398	"CFRule(modulation)"	14
"(VI, \"minor\")"	1.0153053252984128	"CFRule(diatonic_prep)"	14
"(VI, \"minor\")"	0.9796406161833081	"CFRule(prolongation)"	14
"(VI, \"minor\")"	0.42576916816651084	"CFRule(^7_termination)"	14
"(VI, \"minor\")"	0.3254923447588473	"CFRule(6_termination)"	14
"(VI, \"minor\")"	0.32448613981317315	"CFRule(^_termination)"	14
"(VII, \"major\")"	1.4079450321766485	"CFRule(modulation)"	14
"(VII, \"major\")"	1.0771477235659324	"CFRule(dominant_prep)"	14
"(VII, \"major\")"	1.0746530970491026	"CFRule(diatonic_prep)"	14
"(VII, \"major\")"	1.001485662457347	"CFRule(prolongation)"	14
"(VII, \"major\")"	0.6379062484317651	"CFRule(o7_termination)"	14
"(VII, \"major\")"	0.5470594368609772	"CFRule(%7_termination)"	14
"(VII, \"minor\")"	2.205316612583497	"CFRule(7_termination)"	14
"(VII, \"minor\")"	1.8879840301293929	"CFRule(dominant_prep)"	14
"(VII, \"minor\")"	1.7370822922788767	"CFRule(diatonic_prep)"	14
"(VII, \"minor\")"	1.5761187687641511	"CFRule(prolongation)"	14
"(VII, \"minor\")"	1.3287432765400817	"CFRule(modulation)"	14
"(VII, \"minor\")"	0.287530846217637	"CFRule(sus_termination)"	14
"(VII, \"minor\")"	0.28009198930593515	"CFRule(^_termination)"	14
"(VII, \"minor\")"	0.24778024517608613	"CFRule(+_termination)"	14
