"components"	"count"	"rule"	"step"
"(VI, \"major\")"	403.05224614732685	"CFRule(dominant_prep)"	2
"(VI, \"major\")"	384.7541106216122	"CFRule(prolongation)"	2
"(VI, \"major\")"	170.7989570521599	"CFRule(m_termination)"	2
"(VI, \"major\")"	119.82846903606764	"CFRule(diatonic_prep)"	2
"(VI, \"minor\")"	78.8532799441163	"CFRule(^7_termination)"	2
"(VI, \"minor\")"	34.57575969955474	"CFRule(dominant_prep)"	2
"(VI, \"minor\")"	32.39506435520544	"CFRule(modulation)"	2
"(VI, \"minor\")"	29.616647988978468	"CFRule(diatonic_prep)"	2
"(VI, \"minor\")"	20.077359498594895	"CFRule(prolongation)"	2
"(VI, \"minor\")"	7.479386414388823	"CFRule(6_termination)"	2
"(VI, \"minor\")"	1.8766283419431413	"CFRule(^_termination)"	2
"(VII, \"major\")"	366.7800010593297	"CFRule(o7_termination)"	2
"(VII, \"major\")"	137.53142264632726	"CFRule(modulation)"	2
"(VII, \"major\")"	125.06667075965605	"CFRule(%7_termination)"	2
"(VII, \"major\")"	51.51794154269075	"CFRule(diatonic_prep)"	2
"(VII, \"major\")"	51.09410562797134	"CFRule(dominant_prep)"	2
"(VII, \"major\")"	50.47554460130535	"CFRule(prolongation)"	2
"(VII, \"minor\")"	2587.369651400246	"CFRule(7_termination)"	2
"(VII, \"minor\")"	1485.3624321359798	"CFRule(diatonic_prep)"	2
"(VII, \"minor\")"	1211.0571833317838	"CFRule(dominant_prep)"	2
"(VII, \"minor\")"	894.9533829025272	"CFRule(prolongation)"	2
"(VII, \"minor\")"	294.0152513626269	"CFRule(modulation)"	2
"(VII, \"minor\")"	197.36332033686728	"CFRule(sus_termination)"	2
"(VII, \"minor\")"	32.3598380008864	"CFRule(^_termination)"	2
"(VII, \"minor\")"	14.63509119972262	"CFRule(+_termination)"	2
"(I, \"major\")"	1096.2970110774836	"CFRule(^7_termination)"	3
"(I, \"major\")"	889.0431533571768	"CFRule(mode_change)"	3
"(I, \"major\")"	795.7186724200063	"CFRule(diatonic_prep)"	3
"(I, \"major\")"	675.2872823530413	"CFRule(diatonic_subs)"	3
"(I, \"major\")"	584.3997067715421	"CFRule(plagal_prep)"	3
"(I, \"major\")"	412.809293065116	"CFRule(prolongation)"	3
"(I, \"major\")"	290.17030308155074	"CFRule(6_termination)"	3
"(I, \"major\")"	207.55905402457776	"CFRule(^_termination)"	3
"(I, \"minor\")"	1459.239629973217	"CFRule(diatonic_subs)"	3
"(I, \"minor\")"	1204.8361149916664	"CFRule(m7_termination)"	3
"(I, \"minor\")"	694.7662614877513	"CFRule(diatonic_prep)"	3
"(I, \"minor\")"	649.6632675186402	"CFRule(mode_change)"	3
"(I, \"minor\")"	517.3773183429098	"CFRule(plagal_prep)"	3
"(I, \"minor\")"	429.7896506313797	"CFRule(prolongation)"	3
"(I, \"minor\")"	149.83577909050098	"CFRule(m_termination)"	3
"(I, \"minor\")"	96.5771150506175	"CFRule(m^7_termination)"	3
"(II, \"major\")"	916.5053868653818	"CFRule(m7_termination)"	3
"(II, \"major\")"	356.1144733249532	"CFRule(diatonic_subs)"	3
"(II, \"major\")"	288.2182155483734	"CFRule(dominant_prep)"	3
"(II, \"major\")"	270.3077424315442	"CFRule(modulation)"	3
"(II, \"major\")"	107.0048271244633	"CFRule(diatonic_prep)"	3
"(II, \"major\")"	103.97124259597436	"CFRule(prolongation)"	3
"(II, \"major\")"	36.05486065949282	"CFRule(m_termination)"	3
"(II, \"minor\")"	737.7039252888326	"CFRule(%7_termination)"	3
"(II, \"minor\")"	169.5013196791013	"CFRule(diatonic_subs)"	3
"(II, \"minor\")"	136.10997988679028	"CFRule(modulation)"	3
"(II, \"minor\")"	113.31658614236876	"CFRule(dominant_prep)"	3
"(II, \"minor\")"	90.82997701884446	"CFRule(diatonic_prep)"	3
"(II, \"minor\")"	67.76240572616993	"CFRule(prolongation)"	3
"(III, \"major\")"	96.60791086392378	"CFRule(m7_termination)"	3
"(III, \"major\")"	42.39551275910628	"CFRule(modulation)"	3
"(III, \"major\")"	38.022242166797476	"CFRule(dominant_prep)"	3
"(III, \"major\")"	36.02426405427292	"CFRule(prolongation)"	3
"(III, \"major\")"	9.013105629029095	"CFRule(m_termination)"	3
"(III, \"major\")"	8.466235417770168	"CFRule(diatonic_prep)"	3
"(III, \"minor\")"	1748.2479777678145	"CFRule(diatonic_prep)"	3
"(III, \"minor\")"	1735.8961714490817	"CFRule(prolongation)"	3
"(III, \"minor\")"	1674.288175848537	"CFRule(^7_termination)"	3
"(III, \"minor\")"	763.0835606821599	"CFRule(modulation)"	3
"(III, \"minor\")"	661.5082430002929	"CFRule(dominant_prep)"	3
"(III, \"minor\")"	624.5964750376132	"CFRule(6_termination)"	3
"(III, \"minor\")"	159.12847858331986	"CFRule(^_termination)"	3
"(IV, \"major\")"	650.2056937193528	"CFRule(^7_termination)"	3
"(IV, \"major\")"	419.36590077578575	"CFRule(modulation)"	3
"(IV, \"major\")"	397.94616012966935	"CFRule(dominant_prep)"	3
"(IV, \"major\")"	332.8495488193315	"CFRule(prolongation)"	3
"(IV, \"major\")"	171.9751677391513	"CFRule(6_termination)"	3
"(IV, \"major\")"	77.35407277165639	"CFRule(^_termination)"	3
"(IV, \"minor\")"	1915.4283448193744	"CFRule(m7_termination)"	3
"(IV, \"minor\")"	910.700424999281	"CFRule(dominant_prep)"	3
"(IV, \"minor\")"	577.4241929263868	"CFRule(modulation)"	3
"(IV, \"minor\")"	461.2244799610071	"CFRule(prolongation)"	3
"(IV, \"minor\")"	225.78558457539384	"CFRule(m_termination)"	3
"(V, \"major\")"	3682.821547686735	"CFRule(7_termination)"	3
"(V, \"major\")"	1474.2997941539475	"CFRule(diatonic_prep)"	3
"(V, \"major\")"	1243.4065362017734	"CFRule(octa_dom_subs3)"	3
"(V, \"major\")"	1193.6496109924549	"CFRule(dominant_prep)"	3
"(V, \"major\")"	994.2783916112697	"CFRule(octa_dom_subs6)"	3
"(V, \"major\")"	879.8506811005445	"CFRule(octa_dom_subs9)"	3
"(V, \"major\")"	715.4733783485265	"CFRule(prolongation)"	3
"(V, \"major\")"	612.5903689325675	"CFRule(diatonic_subs)"	3
"(V, \"major\")"	401.6190897542409	"CFRule(modulation)"	3
"(V, \"major\")"	239.918385656417	"CFRule(m6_termination)"	3
"(V, \"major\")"	96.5756515157679	"CFRule(sus_termination)"	3
"(V, \"major\")"	29.43700632177683	"CFRule(^_termination)"	3
"(V, \"major\")"	3.7397038439789925	"CFRule(+_termination)"	3
"(V, \"minor\")"	2033.4446387505159	"CFRule(7_termination)"	3
"(V, \"minor\")"	974.841392597104	"CFRule(diatonic_prep)"	3
"(V, \"minor\")"	584.1625640216902	"CFRule(dominant_prep)"	3
"(V, \"minor\")"	579.8767925592994	"CFRule(diatonic_subs)"	3
"(V, \"minor\")"	440.3316158247266	"CFRule(octa_dom_subs6)"	3
"(V, \"minor\")"	400.7477391291562	"CFRule(octa_dom_subs3)"	3
"(V, \"minor\")"	391.84479780099036	"CFRule(octa_dom_subs9)"	3
"(V, \"minor\")"	314.7874644045379	"CFRule(modulation)"	3
"(V, \"minor\")"	293.83810207393947	"CFRule(prolongation)"	3
"(V, \"minor\")"	261.249140810826	"CFRule(m7_termination)"	3
"(V, \"minor\")"	73.1485145907354	"CFRule(sus_termination)"	3
"(V, \"minor\")"	50.63711812380889	"CFRule(^_termination)"	3
"(V, \"minor\")"	17.754475547863677	"CFRule(m_termination)"	3
"(V, \"minor\")"	16.881174218272452	"CFRule(+_termination)"	3
"(VI, \"major\")"	579.7271445729092	"CFRule(m7_termination)"	3
"(VI, \"major\")"	406.25928362533523	"CFRule(modulation)"	3
"(VI, \"major\")"	378.46386079646544	"CFRule(dominant_prep)"	3
"(VI, \"major\")"	358.82288160968443	"CFRule(prolongation)"	3
"(VI, \"major\")"	154.41713635749437	"CFRule(m_termination)"	3
"(VI, \"major\")"	111.99226519778622	"CFRule(diatonic_prep)"	3
"(VI, \"minor\")"	71.236654666898	"CFRule(^7_termination)"	3
"(VI, \"minor\")"	31.390691007845554	"CFRule(dominant_prep)"	3
"(VI, \"minor\")"	29.248806898731686	"CFRule(modulation)"	3
"(VI, \"minor\")"	26.67231526078154	"CFRule(diatonic_prep)"	3
"(VI, \"minor\")"	18.081373096302265	"CFRule(prolongation)"	3
"(VI, \"minor\")"	6.735824812991134	"CFRule(6_termination)"	3
"(VI, \"minor\")"	1.6900637365258995	"CFRule(^_termination)"	3
"(VII, \"major\")"	391.82954463633564	"CFRule(o7_termination)"	3
"(VII, \"major\")"	140.56822084124389	"CFRule(modulation)"	3
"(VII, \"major\")"	134.38558188540384	"CFRule(%7_termination)"	3
"(VII, \"major\")"	50.559620957893955	"CFRule(dominant_prep)"	3
"(VII, \"major\")"	46.95995915301956	"CFRule(diatonic_prep)"	3
"(VII, \"major\")"	46.438169544095935	"CFRule(prolongation)"	3
"(VII, \"minor\")"	2679.0860252781085	"CFRule(7_termination)"	3
"(VII, \"minor\")"	1571.9578574010368	"CFRule(diatonic_prep)"	3
"(VII, \"minor\")"	1273.860703938489	"CFRule(dominant_prep)"	3
"(VII, \"minor\")"	876.4159181671542	"CFRule(prolongation)"	3
"(VII, \"minor\")"	293.1478562747982	"CFRule(modulation)"	3
"(VII, \"minor\")"	189.1090019791924	"CFRule(sus_termination)"	3
"(VII, \"minor\")"	29.306231693838185	"CFRule(^_termination)"	3
"(VII, \"minor\")"	13.180146736881118	"CFRule(+_termination)"	3
"(I, \"major\")"	1107.018982040321	"CFRule(^7_termination)"	4
"(I, \"major\")"	877.3818989363322	"CFRule(mode_change)"	4
"(I, \"major\")"	816.3444222896435	"CFRule(diatonic_prep)"	4
"(I, \"major\")"	700.4407185430606	"CFRule(diatonic_subs)"	4
"(I, \"major\")"	589.0861786741992	"CFRule(plagal_prep)"	4
"(I, \"major\")"	414.09207264537577	"CFRule(prolongation)"	4
"(I, \"major\")"	276.52931159673756	"CFRule(6_termination)"	4
"(I, \"major\")"	213.27368209366594	"CFRule(^_termination)"	4
"(I, \"minor\")"	1474.554062386567	"CFRule(diatonic_subs)"	4
"(I, \"minor\")"	1140.1982009030808	"CFRule(m7_termination)"	4
"(I, \"minor\")"	705.5337173529776	"CFRule(diatonic_prep)"	4
"(I, \"minor\")"	670.1665926081697	"CFRule(mode_change)"	4
"(I, \"minor\")"	522.1982190864206	"CFRule(plagal_prep)"	4
"(I, \"minor\")"	415.4761243147644	"CFRule(prolongation)"	4
"(I, \"minor\")"	194.1663334969984	"CFRule(m_termination)"	4
"(I, \"minor\")"	87.59540572503538	"CFRule(m^7_termination)"	4
"(II, \"major\")"	893.9782242091766	"CFRule(m7_termination)"	4
"(II, \"major\")"	345.2755415150285	"CFRule(diatonic_subs)"	4
"(II, \"major\")"	277.2015195823716	"CFRule(dominant_prep)"	4
"(II, \"major\")"	266.69473224990986	"CFRule(modulation)"	4
"(II, \"major\")"	106.72597318756884	"CFRule(diatonic_prep)"	4
"(II, \"major\")"	98.41684568933292	"CFRule(prolongation)"	4
"(II, \"major\")"	40.587402605732294	"CFRule(m_termination)"	4
"(II, \"minor\")"	756.7083090802658	"CFRule(%7_termination)"	4
"(II, \"minor\")"	172.57468097761284	"CFRule(diatonic_subs)"	4
"(II, \"minor\")"	140.37061575967746	"CFRule(modulation)"	4
"(II, \"minor\")"	109.02432757322013	"CFRule(dominant_prep)"	4
"(II, \"minor\")"	97.58026935726653	"CFRule(diatonic_prep)"	4
"(II, \"minor\")"	65.00164427450093	"CFRule(prolongation)"	4
"(III, \"major\")"	95.95164163512712	"CFRule(m7_termination)"	4
"(III, \"major\")"	43.600523582038676	"CFRule(modulation)"	4
"(III, \"major\")"	34.732073323759096	"CFRule(dominant_prep)"	4
"(III, \"major\")"	34.21505761046643	"CFRule(prolongation)"	4
"(III, \"major\")"	13.306299021200015	"CFRule(m_termination)"	4
"(III, \"major\")"	7.72805512386517	"CFRule(diatonic_prep)"	4
"(III, \"minor\")"	1733.9245019369732	"CFRule(prolongation)"	4
"(III, \"minor\")"	1715.6382025629187	"CFRule(^7_termination)"	4
"(III, \"minor\")"	1709.9454188411544	"CFRule(diatonic_prep)"	4
"(III, \"minor\")"	751.0867873591627	"CFRule(modulation)"	4
"(III, \"minor\")"	650.3346122853752	"CFRule(dominant_prep)"	4
"(III, \"minor\")"	610.166778949179	"CFRule(6_termination)"	4
"(III, \"minor\")"	158.92039458798803	"CFRule(^_termination)"	4
"(IV, \"major\")"	644.1653850534411	"CFRule(^7_termination)"	4
"(IV, \"major\")"	423.03907008346266	"CFRule(modulation)"	4
"(IV, \"major\")"	385.282546879935	"CFRule(dominant_prep)"	4
"(IV, \"major\")"	318.5182307428579	"CFRule(prolongation)"	4
"(IV, \"major\")"	156.52242202067208	"CFRule(6_termination)"	4
"(IV, \"major\")"	71.50444642191127	"CFRule(^_termination)"	4
"(IV, \"minor\")"	1869.0865357714706	"CFRule(m7_termination)"	4
"(IV, \"minor\")"	883.0406984493054	"CFRule(dominant_prep)"	4
"(IV, \"minor\")"	570.5456372457418	"CFRule(modulation)"	4
"(IV, \"minor\")"	457.7423195065147	"CFRule(prolongation)"	4
"(IV, \"minor\")"	265.0036991164735	"CFRule(m_termination)"	4
"(V, \"major\")"	3583.5599298515135	"CFRule(7_termination)"	4
"(V, \"major\")"	1447.4737913036568	"CFRule(diatonic_prep)"	4
"(V, \"major\")"	1258.6285421025236	"CFRule(octa_dom_subs3)"	4
"(V, \"major\")"	1215.1876431657874	"CFRule(dominant_prep)"	4
"(V, \"major\")"	989.3884614759215	"CFRule(octa_dom_subs6)"	4
"(V, \"major\")"	879.2907673356989	"CFRule(octa_dom_subs9)"	4
"(V, \"major\")"	749.3983424332785	"CFRule(prolongation)"	4
"(V, \"major\")"	654.4440630308497	"CFRule(diatonic_subs)"	4
"(V, \"major\")"	404.8934319700147	"CFRule(modulation)"	4
"(V, \"major\")"	332.69386444228627	"CFRule(m6_termination)"	4
"(V, \"major\")"	95.33218763880134	"CFRule(sus_termination)"	4
"(V, \"major\")"	34.798137192520755	"CFRule(^_termination)"	4
"(V, \"major\")"	3.3919099295223747	"CFRule(+_termination)"	4
"(V, \"minor\")"	2060.0660815606784	"CFRule(7_termination)"	4
"(V, \"minor\")"	1004.0066979561975	"CFRule(diatonic_prep)"	4
"(V, \"minor\")"	560.7695169615743	"CFRule(diatonic_subs)"	4
"(V, \"minor\")"	556.4103773860691	"CFRule(dominant_prep)"	4
"(V, \"minor\")"	430.7756874447301	"CFRule(octa_dom_subs6)"	4
"(V, \"minor\")"	396.56173954660363	"CFRule(octa_dom_subs3)"	4
"(V, \"minor\")"	373.0925280491204	"CFRule(octa_dom_subs9)"	4
"(V, \"minor\")"	320.05489651183456	"CFRule(modulation)"	4
"(V, \"minor\")"	289.9384980142037	"CFRule(prolongation)"	4
"(V, \"minor\")"	251.67494983830957	"CFRule(m7_termination)"	4
"(V, \"minor\")"	79.29717079923314	"CFRule(sus_termination)"	4
"(V, \"minor\")"	46.501646891040714	"CFRule(^_termination)"	4
"(V, \"minor\")"	18.218167033623903	"CFRule(m_termination)"	4
"(V, \"minor\")"	15.311218439167156	"CFRule(+_termination)"	4
"(VI, \"major\")"	542.173805118134	"CFRule(m7_termination)"	4
"(VI, \"major\")"	449.6491834110924	"CFRule(dominant_prep)"	4
"(VI, \"major\")"	435.4641195151724	"CFRule(modulation)"	4
"(VI, \"major\")"	426.9165331063881	"CFRule(prolongation)"	4
"(VI, \"major\")"	255.80003661685328	"CFRule(m_termination)"	4
"(VI, \"major\")"	118.64340662789937	"CFRule(diatonic_prep)"	4
"(VI, \"minor\")"	84.07165147389046	"CFRule(^7_termination)"	4
"(VI, \"minor\")"	42.34092184722397	"CFRule(dominant_prep)"	4
"(VI, \"minor\")"	29.62717905759818	"CFRule(modulation)"	4
"(VI, \"minor\")"	27.978862722565857	"CFRule(diatonic_prep)"	4
"(VI, \"minor\")"	23.76083880595754	"CFRule(prolongation)"	4
"(VI, \"minor\")"	6.10939048114532	"CFRule(6_termination)"	4
"(VI, \"minor\")"	1.5328871505901223	"CFRule(^_termination)"	4
"(VII, \"major\")"	425.7207889612175	"CFRule(o7_termination)"	4
"(VII, \"major\")"	151.36542153427828	"CFRule(modulation)"	4
"(VII, \"major\")"	142.97073950394565	"CFRule(%7_termination)"	4
"(VII, \"major\")"	58.530095431584336	"CFRule(prolongation)"	4
"(VII, \"major\")"	50.23483446360977	"CFRule(dominant_prep)"	4
"(VII, \"major\")"	43.64189982111694	"CFRule(diatonic_prep)"	4
"(VII, \"minor\")"	2616.726629077974	"CFRule(7_termination)"	4
"(VII, \"minor\")"	1553.4111797368528	"CFRule(diatonic_prep)"	4
"(VII, \"minor\")"	1252.806089501696	"CFRule(dominant_prep)"	4
"(VII, \"minor\")"	853.4365453593468	"CFRule(prolongation)"	4
"(VII, \"minor\")"	283.9187208250119	"CFRule(modulation)"	4
"(VII, \"minor\")"	182.80106913937814	"CFRule(sus_termination)"	4
"(VII, \"minor\")"	28.105410577410254	"CFRule(^_termination)"	4
"(VII, \"minor\")"	11.954387955443705	"CFRule(+_termination)"	4
"(I, \"major\")"	1059.776923108552	"CFRule(^7_termination)"	5
"(I, \"major\")"	848.1941191015044	"CFRule(mode_change)"	5
"(I, \"major\")"	801.0239483609091	"CFRule(diatonic_prep)"	5
"(I, \"major\")"	680.6422230900196	"CFRule(diatonic_subs)"	5
"(I, \"major\")"	553.0486766434815	"CFRule(plagal_prep)"	5
"(I, \"major\")"	391.98727856436216	"CFRule(prolongation)"	5
"(I, \"major\")"	271.5885765651116	"CFRule(6_termination)"	5
"(I, \"major\")"	206.13019811306722	"CFRule(^_termination)"	5
"(I, \"minor\")"	1480.6613583704636	"CFRule(diatonic_subs)"	5
"(I, \"minor\")"	1151.9072182824739	"CFRule(m7_termination)"	5
"(I, \"minor\")"	698.0421789119898	"CFRule(diatonic_prep)"	5
"(I, \"minor\")"	639.5542955530001	"CFRule(mode_change)"	5
"(I, \"minor\")"	526.2171348349397	"CFRule(plagal_prep)"	5
"(I, \"minor\")"	409.1537562712763	"CFRule(prolongation)"	5
"(I, \"minor\")"	178.39771233378627	"CFRule(m_termination)"	5
"(I, \"minor\")"	79.93945384006413	"CFRule(m^7_termination)"	5
"(II, \"major\")"	928.035070861822	"CFRule(m7_termination)"	5
"(II, \"major\")"	344.5813822358267	"CFRule(diatonic_subs)"	5
"(II, \"major\")"	277.4230461639482	"CFRule(dominant_prep)"	5
"(II, \"major\")"	267.5007412591343	"CFRule(modulation)"	5
"(II, \"major\")"	116.03873887941549	"CFRule(diatonic_prep)"	5
"(II, \"major\")"	96.25122018075811	"CFRule(prolongation)"	5
"(II, \"major\")"	37.08006998942412	"CFRule(m_termination)"	5
"(II, \"minor\")"	855.3600949700101	"CFRule(%7_termination)"	5
"(II, \"minor\")"	165.08927351777487	"CFRule(diatonic_subs)"	5
"(II, \"minor\")"	138.1835387624794	"CFRule(modulation)"	5
"(II, \"minor\")"	120.12580748084244	"CFRule(dominant_prep)"	5
"(II, \"minor\")"	110.13597594209419	"CFRule(diatonic_prep)"	5
"(II, \"minor\")"	63.246191224154984	"CFRule(prolongation)"	5
"(III, \"major\")"	97.67354644439148	"CFRule(m7_termination)"	5
"(III, \"major\")"	52.56857901800632	"CFRule(modulation)"	5
"(III, \"major\")"	33.88185941668526	"CFRule(prolongation)"	5
"(III, \"major\")"	33.6326266044965	"CFRule(dominant_prep)"	5
"(III, \"major\")"	12.143311256828813	"CFRule(m_termination)"	5
"(III, \"major\")"	7.0659660748229305	"CFRule(diatonic_prep)"	5
"(III, \"minor\")"	1763.7262637872063	"CFRule(diatonic_prep)"	5
"(III, \"minor\")"	1732.4513480870294	"CFRule(prolongation)"	5
"(III, \"minor\")"	1725.6044379775456	"CFRule(^7_termination)"	5
"(III, \"minor\")"	730.6406520077785	"CFRule(modulation)"	5
"(III, \"minor\")"	639.2818784229617	"CFRule(dominant_prep)"	5
"(III, \"minor\")"	618.915395970586	"CFRule(6_termination)"	5
"(III, \"minor\")"	167.46354533631308	"CFRule(^_termination)"	5
"(IV, \"major\")"	605.3969532591886	"CFRule(^7_termination)"	5
"(IV, \"major\")"	404.4786609371989	"CFRule(modulation)"	5
"(IV, \"major\")"	374.6021773839498	"CFRule(dominant_prep)"	5
"(IV, \"major\")"	299.4789358601661	"CFRule(prolongation)"	5
"(IV, \"major\")"	160.2010279465285	"CFRule(6_termination)"	5
"(IV, \"major\")"	66.14951458125985	"CFRule(^_termination)"	5
"(IV, \"minor\")"	1944.1166257989194	"CFRule(m7_termination)"	5
"(IV, \"minor\")"	924.9436344282279	"CFRule(dominant_prep)"	5
"(IV, \"minor\")"	562.1802579488717	"CFRule(modulation)"	5
"(IV, \"minor\")"	459.77021526980946	"CFRule(prolongation)"	5
"(IV, \"minor\")"	244.8063932528526	"CFRule(m_termination)"	5
"(V, \"major\")"	3640.6702241951148	"CFRule(7_termination)"	5
"(V, \"major\")"	1480.357177451615	"CFRule(diatonic_prep)"	5
"(V, \"major\")"	1275.74398197518	"CFRule(dominant_prep)"	5
"(V, \"major\")"	1256.6216444568017	"CFRule(octa_dom_subs3)"	5
"(V, \"major\")"	999.0427001948083	"CFRule(octa_dom_subs6)"	5
"(V, \"major\")"	883.051529431517	"CFRule(octa_dom_subs9)"	5
"(V, \"major\")"	710.9931444343053	"CFRule(prolongation)"	5
"(V, \"major\")"	693.2526991026148	"CFRule(diatonic_subs)"	5
"(V, \"major\")"	385.3952627017449	"CFRule(modulation)"	5
"(V, \"major\")"	333.66018500628115	"CFRule(m6_termination)"	5
"(V, \"major\")"	87.00003099644545	"CFRule(sus_termination)"	5
"(V, \"major\")"	32.62467835718155	"CFRule(^_termination)"	5
"(V, \"major\")"	3.0954526096020265	"CFRule(+_termination)"	5
"(V, \"minor\")"	2135.0154136452593	"CFRule(7_termination)"	5
"(V, \"minor\")"	1094.797849312275	"CFRule(diatonic_prep)"	5
"(V, \"minor\")"	548.8130839580724	"CFRule(dominant_prep)"	5
"(V, \"minor\")"	540.1326082165897	"CFRule(diatonic_subs)"	5
"(V, \"minor\")"	409.3892588507727	"CFRule(octa_dom_subs6)"	5
"(V, \"minor\")"	383.89408083609356	"CFRule(octa_dom_subs3)"	5
"(V, \"minor\")"	356.974682863778	"CFRule(octa_dom_subs9)"	5
"(V, \"minor\")"	326.51900821281896	"CFRule(modulation)"	5
"(V, \"minor\")"	287.55126292035175	"CFRule(prolongation)"	5
"(V, \"minor\")"	247.70475040306752	"CFRule(m7_termination)"	5
"(V, \"minor\")"	72.3664953919068	"CFRule(sus_termination)"	5
"(V, \"minor\")"	45.014467030979674	"CFRule(^_termination)"	5
"(V, \"minor\")"	16.625875644739676	"CFRule(m_termination)"	5
"(V, \"minor\")"	13.972998121556989	"CFRule(+_termination)"	5
"(VI, \"major\")"	569.5370699435676	"CFRule(m7_termination)"	5
"(VI, \"major\")"	460.40956808730635	"CFRule(dominant_prep)"	5
"(VI, \"major\")"	454.3387010449775	"CFRule(prolongation)"	5
"(VI, \"major\")"	439.6394534391435	"CFRule(modulation)"	5
"(VI, \"major\")"	241.25427291786687	"CFRule(m_termination)"	5
"(VI, \"major\")"	128.50357730254134	"CFRule(diatonic_prep)"	5
"(VI, \"minor\")"	90.11671480512013	"CFRule(^7_termination)"	5
"(VI, \"minor\")"	58.25579161561171	"CFRule(dominant_prep)"	5
"(VI, \"minor\")"	33.91450768123176	"CFRule(modulation)"	5
"(VI, \"minor\")"	30.100191548564542	"CFRule(diatonic_prep)"	5
"(VI, \"minor\")"	24.35470584814264	"CFRule(prolongation)"	5
"(VI, \"minor\")"	9.060548475144943	"CFRule(6_termination)"	5
"(VI, \"minor\")"	1.3989108287400083	"CFRule(^_termination)"	5
"(VII, \"major\")"	466.62714804267176	"CFRule(o7_termination)"	5
"(VII, \"major\")"	145.951010469112	"CFRule(%7_termination)"	5
"(VII, \"major\")"	142.03495657041248	"CFRule(modulation)"	5
"(VII, \"major\")"	54.88331661859298	"CFRule(prolongation)"	5
"(VII, \"major\")"	49.943608394690095	"CFRule(dominant_prep)"	5
"(VII, \"major\")"	40.29489541237052	"CFRule(diatonic_prep)"	5
"(VII, \"minor\")"	2676.045017178131	"CFRule(7_termination)"	5
"(VII, \"minor\")"	1601.204386805788	"CFRule(diatonic_prep)"	5
"(VII, \"minor\")"	1318.1530776314044	"CFRule(dominant_prep)"	5
"(VII, \"minor\")"	860.6854736893999	"CFRule(prolongation)"	5
"(VII, \"minor\")"	280.7356774674217	"CFRule(modulation)"	5
"(VII, \"minor\")"	166.824018993101	"CFRule(sus_termination)"	5
"(VII, \"minor\")"	29.441206371940602	"CFRule(^_termination)"	5
"(VII, \"minor\")"	10.909558968767762	"CFRule(+_termination)"	5
"(I, \"major\")"	1000.0596931196212	"CFRule(^7_termination)"	6
"(I, \"major\")"	804.2417106921042	"CFRule(mode_change)"	6
"(I, \"major\")"	781.8730392766403	"CFRule(diatonic_prep)"	6
"(I, \"major\")"	669.568093867964	"CFRule(diatonic_subs)"	6
"(I, \"major\")"	523.8981515246165	"CFRule(plagal_prep)"	6
"(I, \"major\")"	375.48568613009087	"CFRule(prolongation)"	6
"(I, \"major\")"	252.59272819424706	"CFRule(6_termination)"	6
"(I, \"major\")"	206.30683574751902	"CFRule(^_termination)"	6
"(I, \"minor\")"	1442.8316579589625	"CFRule(diatonic_subs)"	6
"(I, \"minor\")"	1142.056763254514	"CFRule(m7_termination)"	6
"(I, \"minor\")"	683.2151569596498	"CFRule(diatonic_prep)"	6
"(I, \"minor\")"	600.6182705569371	"CFRule(mode_change)"	6
"(I, \"minor\")"	512.8868120255829	"CFRule(plagal_prep)"	6
